2.40060015003751 4.51383098830738e-10
2.41060265066267 4.62078471698413e-10
2.42060515128782 4.73069092972323e-10
2.43060765191298 4.84361518993017e-10
2.44061015253813 4.95962507127534e-10
2.45061265316329 5.07879019252588e-10
2.46061515378845 5.20118225415259e-10
2.4706176544136 5.32687507669441e-10
2.48062015503876 5.45594464086815e-10
2.49062265566392 5.5884691294146e-10
2.50062515628907 5.72452897067707e-10
2.51062765691423 5.86420688391089e-10
2.52063015753938 6.0075879263271e-10
2.53063265816454 6.15475954187572e-10
2.5406351587897 6.30581161177789e-10
2.55063765941485 6.46083650681834e-10
2.56064016004001 6.61992914141314e-10
2.57064266066517 6.7831870294695e-10
2.58064516129032 6.95071034205751e-10
2.59064766191548 7.12260196691576e-10
2.60065016254064 7.29896756981508e-10
2.61065266316579 7.47991565780694e-10
2.62065516379095 7.66555764438513e-10
2.6306576644161 7.85600791659139e-10
2.64066016504126 8.05138390409759e-10
2.65066266566642 8.25180615029923e-10
2.66066516629157 8.45739838545664e-10
2.67066766691673 8.6682876019225e-10
2.68067016754189 8.8846041314957e-10
2.69067266816704 9.106481724944e-10
2.7006751687922 9.33405763373901e-10
2.71067766941735 9.56747269404963e-10
2.72068017004251 9.80687141304109e-10
2.73068267066767 1.00524020575293e-09
2.74068517129282 1.03042167450411e-09
2.75068767191798 1.05624715373342e-09
2.76069017254314 1.08273265364301e-09
2.77069267316829 1.10989459832186e-09
2.78069517379345 1.13774983586895e-09
2.7906976744186 1.16631564878553e-09
2.80070017504376 1.19560976464226e-09
2.81070267566892 1.22565036702808e-09
2.82070517629407 1.25645610678703e-09
2.83070767691923 1.28804611355002e-09
2.84071017754439 1.32044000756842e-09
2.85071267816954 1.35365791185677e-09
2.8607151787947 1.38772046465185e-09
2.87071767941986 1.42264883219584e-09
2.88072018004501 1.45846472185133e-09
2.89072268067017 1.49519039555613e-09
2.90072518129532 1.53284868362629e-09
2.91072768192048 1.57146299891566e-09
2.92073018254564 1.61105735134073e-09
2.93073268317079 1.65165636277973e-09
2.94073518379595 1.69328528235506e-09
2.95073768442111 1.73597000210866e-09
2.96074018504626 1.77973707307969e-09
2.97074268567142 1.82461372179482e-09
2.98074518629657 1.87062786718097e-09
2.99074768692173 1.91780813791115e-09
3.00075018754689 1.96618389019413e-09
3.01075268817204 2.01578522601884e-09
3.0207551887972 2.06664301186488e-09
3.03075768942236 2.11878889789074e-09
3.04076019004751 2.17225533761156e-09
3.05076269067267 2.22707560807867e-09
3.06076519129782 2.28328383057339e-09
3.07076769192298 2.34091499182801e-09
3.08077019254814 2.40000496578701e-09
3.09077269317329 2.4605905359221e-09
3.10077519379845 2.52270941811488e-09
3.11077769442361 2.58640028412146e-09
3.12078019504876 2.65170278563333e-09
3.13078269567392 2.71865757894984e-09
3.14078519629907 2.78730635027721e-09
3.15078769692423 2.85769184167009e-09
3.16079019754939 2.92985787763161e-09
3.17079269817454 3.00384939238858e-09
3.1807951987997 3.07971245785872e-09
3.19079769942486 3.15749431232733e-09
3.20080020005001 3.23724338985122e-09
3.21080270067517 3.31900935040829e-09
3.22080520130033 3.40284311081131e-09
3.23080770192548 3.48879687640534e-09
3.24081020255064 3.57692417356839e-09
3.25081270317579 3.66727988303556e-09
3.26081520380095 3.75992027432266e-09
3.27081770442611 3.85490304060636e-09
3.28082020505126 3.95228733370468e-09
3.29082270567642 4.05213380215103e-09
3.30082520630158 4.15450462863217e-09
3.31082770692673 4.2594635686301e-09
3.32083020755189 4.36707599012056e-09
3.33083270817704 4.47740891427737e-09
3.3408352088022 4.59053105720716e-09
3.35083770942736 4.70651287274021e-09
3.36084021005251 4.82542659630426e-09
3.37084271067767 4.94734628990824e-09
3.38084521130283 5.07234788826441e-09
3.39084771192798 5.20050924607722e-09
3.40085021255314 5.33191018652848e-09
3.41085271317829 5.46663255098913e-09
3.42085521380345 5.60476024998836e-09
3.43085771442861 5.74637931547201e-09
3.44086021505376 5.89157795438263e-09
3.45086271567892 6.04044660359468e-09
3.46086521630408 6.19307798623904e-09
3.47086771692923 6.34956716945185e-09
3.48087021755439 6.51001162358374e-09
3.49087271817954 6.67451128290625e-09
3.5008752188047 6.84316860785327e-09
3.51087771942986 7.01608864883624e-09
3.52088022005501 7.19337911167289e-09
3.53088272068017 7.37515042467025e-09
3.54088522130533 7.56151580740371e-09
3.55088772193048 7.75259134123487e-09
3.56089022255564 7.94849604161234e-09
3.57089272318079 8.1493519322002e-09
3.58089522380595 8.35528412088064e-09
3.59089772443111 8.56642087767767e-09
3.60090022505626 8.78289371463283e-09
3.61090272568142 9.00483755911215e-09
3.62090522630658 9.2323906185381e-09
3.63090772693173 9.46569458482426e-09
3.64091022755689 9.7048947771687e-09
3.65091272818205 9.95014018903319e-09
3.6609152288072 1.02015835794968e-08
3.67091772943236 1.04593815684427e-08
3.68092023005751 1.07236947341084e-08
3.69092273068267 1.09946877131054e-08
3.70092523130783 1.12725293029667e-08
3.71092773193298 1.1557392567287e-08
3.72093023255814 1.18494549435198e-08
3.7309327331833 1.21488983534991e-08
3.74093523380845 1.24559093167547e-08
3.75093773443361 1.27706790666913e-08
3.76094023505876 1.30934036697042e-08
3.77094273568392 1.34242841473053e-08
3.78094523630908 1.37635266013358e-08
3.79094773693423 1.41113423423434e-08
3.80095023755939 1.44679480212044e-08
3.81095273818455 1.4833565764072e-08
3.8209552388097 1.52084233107354e-08
3.83095773943486 1.55927541564753e-08
3.84096024006001 1.59867976975054e-08
3.85096274068517 1.63907993800887e-08
3.86096524131033 1.68050108534229e-08
3.87096774193548 1.72296901263896e-08
3.88097024256064 1.7665101783517e-08
3.8909727431858 1.81115393063759e-08
3.90097524381095 1.85692603598265e-08
3.91097774443611 1.90385493219587e-08
3.92098024506127 1.95196985514171e-08
3.93098274568642 2.00130077833739e-08
3.94098524631158 2.05187843281054e-08
3.95098774693673 2.10373432625552e-08
